Wall time,Step,Value
1775159282.490588,4900000,79.56012725830078
1775159586.4963312,5000000,84.53849029541016
1775159878.4052117,5100000,68.69654083251953
1775160156.301708,5200000,55.74420928955078
1775160476.7731018,5300000,101.38548278808594
1775160745.9646823,5400000,45.87734603881836
1775161043.9489777,5500000,79.56379699707031
1775161307.761045,5600000,44.1349983215332
1775161566.418043,5700000,36.98542404174805
1775161818.787436,5800000,32.046871185302734
1775162062.4883811,5900000,34.221092224121094
1775162324.0221553,6000000,43.00945281982422
1775162589.2583683,6100000,43.27459716796875
1775162853.756531,6200000,43.94525146484375
1775163116.046022,6300000,44.236328125
1775163379.9233747,6400000,44.9879264831543
1775163536.938903,6500000,30.740703582763672
1775163679.43408,6600000,33.63684844970703
1775163821.7505949,6700000,35.012821197509766
1775163958.6823463,6800000,27.969955444335938
1775164088.0301387,6900000,24.65889549255371
1775164243.4377062,7000000,36.40758514404297
1775164384.9771442,7100000,35.3190803527832
1775164518.235116,7200000,28.875709533691406
1775164664.1285126,7300000,41.666446685791016
1775164794.0786307,7400000,24.951061248779297
1775164947.615021,7500000,28.159669876098633
1775165086.3589652,7600000,27.474946975708008
1775165223.4118054,7700000,31.720430374145508
1775165351.9657505,7800000,23.387691497802734
1775165493.9981608,7900000,37.72688674926758
1775165629.3090742,8000000,27.128419876098633
1775165771.7458336,8100000,29.671173095703125
1775165911.7296906,8200000,32.618499755859375
1775166050.3345492,8300000,29.840688705444336
1775166182.4721098,8400000,29.446779251098633
1775166327.8541224,8500000,29.90048599243164
1775166464.9665847,8600000,24.817304611206055
1775166597.550042,8700000,25.61113166809082
1775166736.3464737,8800000,32.98476028442383
1775166883.7377777,8900000,41.873252868652344
1775167017.3620536,9000000,29.707311630249023
1775167166.3430874,9100000,44.90768051147461
1775167304.4886909,9200000,27.168752670288086
1775167463.607036,9300000,44.31191635131836
1775167606.808151,9400000,32.06293487548828
1775167744.66466,9500000,28.72980308532715
1775167880.1072853,9600000,31.39828109741211
1775168018.9632547,9700000,25.061279296875
1775168148.4531486,9800000,24.842304229736328
1775168278.8501253,9900000,25.931381225585938
1775168411.084795,10000000,26.468191146850586
1775168541.8663993,10100000,25.901376724243164
1775168680.115589,10200000,34.15666198730469
1775168813.8977962,10300000,29.853403091430664
1775168945.92009,10400000,28.459192276000977
1775169081.1628072,10500000,28.683290481567383
1775169212.614364,10600000,26.182714462280273
1775169348.589015,10700000,32.306007385253906
1775169482.875005,10800000,28.6949462890625
1775169614.4103374,10900000,25.271574020385742
1775169762.8241954,11000000,31.778194427490234
1775169905.3770237,11100000,28.918432235717773
1775170041.6108398,11200000,27.03766441345215
1775170177.4333324,11300000,25.27863883972168
1775170323.4255073,11400000,26.288755416870117
1775170458.5578673,11500000,29.162504196166992
1775170589.0914893,11600000,24.431913375854492
1775170722.3006747,11700000,28.032106399536133
1775170852.5130515,11800000,24.287940979003906
1775170983.9012694,11900000,28.119964599609375
1775171113.4221604,12000000,26.266815185546875
1775171258.8017087,12100000,29.600692749023438
1775171411.8631618,12200000,30.148344039916992
1775171547.7826943,12300000,26.01167106628418
1775171683.6448848,12400000,26.189083099365234
1775171818.1782613,12500000,25.992013931274414
1775171964.5410483,12600000,39.37217712402344
1775172100.9436626,12700000,27.64226722717285
1775172233.4003437,12800000,25.810449600219727
1775172364.434848,12900000,23.66082191467285
1775172494.8600757,13000000,25.996475219726562
1775172630.5348523,13100000,27.892900466918945
1775172763.6694162,13200000,28.81041145324707
1775172892.0561748,13300000,21.801624298095703
1775173022.2220802,13400000,22.87136459350586
1775173156.549986,13500000,29.280132293701172
1775173292.031377,13600000,28.32777214050293
1775173425.0051498,13700000,25.10093879699707
1775173564.2903562,13800000,23.781646728515625
1775173705.168334,13900000,29.18674659729004
1775173857.7010932,14000000,28.89271354675293
1775174000.1423311,14100000,27.918996810913086
1775174142.4474127,14200000,25.944581985473633
1775174279.1231906,14300000,26.219392776489258
1775174413.1971192,14400000,24.845672607421875
1775174551.8098733,14500000,29.87567138671875
1775174689.536372,14600000,25.384138107299805
1775174829.4654055,14700000,28.63612937927246
1775174961.7351782,14800000,28.948406219482422
1775175094.540311,14900000,25.077499389648438
1775175226.3405552,15000000,24.94136619567871
1775175366.057984,15100000,28.881887435913086
1775175502.4703033,15200000,31.85923194885254
1775175641.3883493,15300000,30.58415412902832
1775175772.8930542,15400000,27.065580368041992
1775175905.101258,15500000,26.116376876831055
1775176035.3654878,15600000,23.670007705688477
1775176167.540362,15700000,27.376394271850586
1775176298.5514867,15800000,27.377195358276367
1775176429.2359042,15900000,27.4116153717041
1775176556.2467725,16000000,23.175512313842773
1775176693.840798,16100000,28.329118728637695
1775176835.951216,16200000,34.67412567138672
1775176963.270956,16300000,22.448780059814453
1775177101.8635151,16400000,29.13966941833496
1775177230.376992,16500000,23.145793914794922
1775177363.8394008,16600000,29.70038414001465
1775177499.9374309,16700000,31.644081115722656
1775177636.6210685,16800000,30.217002868652344
1775177795.5152173,16900000,27.570688247680664
1775177949.5824358,17000000,28.584569931030273
1775178102.551081,17100000,27.110624313354492
1775178253.7717707,17200000,28.639516830444336
1775178406.235127,17300000,29.38114356994629
1775178553.0155737,17400000,24.812620162963867
1775178705.662144,17500000,28.963367462158203
1775178856.0049474,17600000,27.17922592163086
1775179003.4748354,17700000,23.713729858398438
1775179154.0362144,17800000,26.336782455444336
1775179300.2859426,17900000,22.718217849731445
1775179453.1419985,18000000,28.270919799804688
1775179607.0923483,18100000,29.73415184020996
1775179761.0822518,18200000,28.891132354736328
1775179909.333225,18300000,26.337596893310547
1775180060.3782907,18400000,28.9165096282959
1775180212.65956,18500000,28.26723861694336
1775180375.4879591,18600000,37.372196197509766
1775180528.6295495,18700000,27.967086791992188
1775180686.6780741,18800000,30.672544479370117
1775180841.327186,18900000,28.84784507751465
1775180991.4674225,19000000,28.163225173950195
1775181138.6756015,19100000,24.153303146362305
1775181288.2540343,19200000,27.6416072845459
1775181431.9136622,19300000,20.694658279418945
1775181585.386216,19400000,30.745649337768555
1775181733.2355003,19500000,27.00996208190918
1775181889.5613155,19600000,30.546247482299805
1775182041.755616,19700000,26.421415328979492
1775182193.5737975,19800000,26.662193298339844
1775182344.6886256,19900000,27.395511627197266
