Wall time,Step,Value
1775165771.746131,8100000,21.0
1775165911.729821,8200000,19.799999237060547
1775166050.3346887,8300000,20.700000762939453
1775166182.4723167,8400000,21.0
1775166327.854268,8500000,20.399999618530273
1775166464.9666445,8600000,20.299999237060547
1775166597.550316,8700000,21.0
1775166736.3466444,8800000,19.899999618530273
1775166883.73784,8900000,18.600000381469727
1775167017.3622334,9000000,20.399999618530273
1775167166.343434,9100000,14.699999809265137
1775167304.488953,9200000,20.399999618530273
1775167463.6071281,9300000,16.0
1775167606.8084922,9400000,20.299999237060547
1775167744.664865,9500000,20.399999618530273
1775167880.1075103,9600000,20.899999618530273
1775168018.9635112,9700000,17.100000381469727
1775168148.453342,9800000,20.399999618530273
1775168278.8502517,9900000,21.0
1775168411.0849836,10000000,20.200000762939453
1775168541.8665411,10100000,21.0
1775168680.1157012,10200000,14.300000190734863
1775168813.8979154,10300000,20.0
1775168945.920213,10400000,21.0
1775169081.1629279,10500000,20.700000762939453
1775169212.6145804,10600000,21.0
1775169348.5891514,10700000,20.799999237060547
1775169482.8750646,10800000,20.399999618530273
1775169614.4107473,10900000,21.0
1775169762.8243427,11000000,21.0
1775169905.3771095,11100000,21.0
1775170041.6109605,11200000,21.0
1775170177.433411,11300000,20.799999237060547
1775170323.4257548,11400000,20.799999237060547
1775170458.557993,11500000,20.5
1775170589.0916162,11600000,20.399999618530273
1775170722.3008435,11700000,20.799999237060547
1775170852.5131574,11800000,20.600000381469727
1775170983.9013956,11900000,20.899999618530273
1775171113.4224923,12000000,20.799999237060547
1775171258.801838,12100000,21.0
1775171411.8632276,12200000,21.0
1775171547.7828643,12300000,20.5
1775171683.644972,12400000,21.0
1775171818.1785674,12500000,20.399999618530273
1775171964.541135,12600000,18.5
1775172100.9437232,12700000,20.899999618530273
1775172233.4004107,12800000,20.899999618530273
1775172364.435009,12900000,20.899999618530273
1775172494.8602753,13000000,21.0
1775172630.5350718,13100000,21.0
1775172763.6695507,13200000,20.600000381469727
1775172892.0562475,13300000,21.0
1775173022.2223036,13400000,21.0
1775173156.5502312,13500000,20.899999618530273
1775173292.031575,13600000,21.0
1775173425.0053387,13700000,21.0
1775173564.2908757,13800000,21.0
1775173705.1686718,13900000,20.899999618530273
1775173857.7012236,14000000,21.0
1775174000.1426613,14100000,21.0
1775174142.4475617,14200000,21.0
1775174279.123317,14300000,21.0
1775174413.1972432,14400000,21.0
1775174551.8099482,14500000,21.0
1775174689.5365245,14600000,21.0
1775174829.4655578,14700000,20.299999237060547
1775174961.735244,14800000,20.600000381469727
1775175094.5403812,14900000,20.899999618530273
1775175226.340722,15000000,21.0
1775175366.0580404,15100000,20.799999237060547
1775175502.4703944,15200000,20.100000381469727
1775175641.388636,15300000,20.399999618530273
1775175772.893163,15400000,21.0
1775175905.1013415,15500000,21.0
1775176035.3655648,15600000,20.799999237060547
1775176167.5404794,15700000,21.0
1775176298.5515766,15800000,21.0
1775176429.2359722,15900000,21.0
1775176556.2469316,16000000,20.899999618530273
1775176693.8409755,16100000,20.899999618530273
1775176835.9513328,16200000,18.899999618530273
1775176963.2710183,16300000,20.799999237060547
1775177101.86365,16400000,20.899999618530273
1775177230.3770518,16500000,21.0
1775177363.8395572,16600000,21.0
1775177499.937501,16700000,20.399999618530273
1775177636.621183,16800000,21.0
1775177795.5154903,16900000,21.0
1775177949.5825377,17000000,21.0
1775178102.5512016,17100000,21.0
1775178253.7720773,17200000,21.0
1775178406.2351794,17300000,20.909090042114258
1775178553.0156958,17400000,21.0
1775178705.6622703,17500000,20.700000762939453
1775178856.0050685,17600000,21.0
1775179003.474893,17700000,21.0
1775179154.0362914,17800000,21.0
1775179300.2860644,17900000,21.0
1775179453.1422055,18000000,21.0
1775179607.092558,18100000,21.0
1775179761.0824454,18200000,20.600000381469727
1775179909.3334208,18300000,21.0
1775180060.3783956,18400000,21.0
1775180212.6596847,18500000,21.0
1775180375.4880946,18600000,20.700000762939453
1775180528.629677,18700000,21.0
1775180686.6782029,18800000,21.0
1775180841.3273103,18900000,21.0
1775180991.46755,19000000,21.0
1775181138.6756628,19100000,21.0
1775181288.2541075,19200000,21.0
1775181431.9137907,19300000,21.0
1775181585.3863056,19400000,21.0
1775181733.2357051,19500000,21.0
1775181889.5615017,19600000,21.0
1775182041.7556732,19700000,20.600000381469727
1775182193.5740292,19800000,21.0
1775182344.688788,19900000,21.0
